workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,banana,feminine,food,17,short,metal,size,0.92,material,العربية,2,Female,٣٥,شكرا لكم.... لازم اتعلم اكثر عن القواعد العربية :),No,4,Mac,900,1440,Safari,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3FTYUGLFSVHH3VL2MXWD6Z5AEWPD5O,3,Approved,Tue Jan 22 08:41:10 PST 2019,Mon Jan 21 15:54:22 PST 2019,Mon Jan 21 16:01:10 PST 2019,Tue Jan 22 08:41:54 PST 2019,,,,,[],6.722483333333333
3,apple,feminine,food,18,green,long,color,0.05,size,العربية,2,Female,٣٥,شكرا لكم.... لازم اتعلم اكثر عن القواعد العربية :),No,4,Mac,900,1440,Safari,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3FTYUGLFSVHH3VL2MXWD6Z5AEWPD5O,3,Approved,Tue Jan 22 08:41:10 PST 2019,Mon Jan 21 15:54:22 PST 2019,Mon Jan 21 16:01:10 PST 2019,Tue Jan 22 08:41:54 PST 2019,,,,,[],6.722483333333333
3,carrot,feminine,food,19,purple,short,color,0.06,size,العربية,2,Female,٣٥,شكرا لكم.... لازم اتعلم اكثر عن القواعد العربية :),No,4,Mac,900,1440,Safari,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3FTYUGLFSVHH3VL2MXWD6Z5AEWPD5O,3,Approved,Tue Jan 22 08:41:10 PST 2019,Mon Jan 21 15:54:22 PST 2019,Mon Jan 21 16:01:10 PST 2019,Tue Jan 22 08:41:54 PST 2019,,,,,[],6.722483333333333
3,cheese,masculine,food,20,rotten,red,age,0.92,color,العربية,2,Female,٣٥,شكرا لكم.... لازم اتعلم اكثر عن القواعد العربية :),No,4,Mac,900,1440,Safari,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3FTYUGLFSVHH3VL2MXWD6Z5AEWPD5O,3,Approved,Tue Jan 22 08:41:10 PST 2019,Mon Jan 21 15:54:22 PST 2019,Mon Jan 21 16:01:10 PST 2019,Tue Jan 22 08:41:54 PST 2019,,,,,[],6.722483333333333
3,fan,feminine,furniture,21,old,hard,age,0.94,texture,العربية,2,Female,٣٥,شكرا لكم.... لازم اتعلم اكثر عن القواعد العربية :),No,4,Mac,900,1440,Safari,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3FTYUGLFSVHH3VL2MXWD6Z5AEWPD5O,3,Approved,Tue Jan 22 08:41:10 PST 2019,Mon Jan 21 15:54:22 PST 2019,Mon Jan 21 16:01:10 PST 2019,Tue Jan 22 08:41:54 PST 2019,,,,,[],6.722483333333333
3,cheese,masculine,food,22,metal,hard,material,0,texture,العربية,2,Female,٣٥,شكرا لكم.... لازم اتعلم اكثر عن القواعد العربية :),No,4,Mac,900,1440,Safari,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3FTYUGLFSVHH3VL2MXWD6Z5AEWPD5O,3,Approved,Tue Jan 22 08:41:10 PST 2019,Mon Jan 21 15:54:22 PST 2019,Mon Jan 21 16:01:10 PST 2019,Tue Jan 22 08:41:54 PST 2019,,,,,[],6.722483333333333
3,cheese,masculine,food,23,small,brown,size,0.92,color,العربية,2,Female,٣٥,شكرا لكم.... لازم اتعلم اكثر عن القواعد العربية :),No,4,Mac,900,1440,Safari,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3FTYUGLFSVHH3VL2MXWD6Z5AEWPD5O,3,Approved,Tue Jan 22 08:41:10 PST 2019,Mon Jan 21 15:54:22 PST 2019,Mon Jan 21 16:01:10 PST 2019,Tue Jan 22 08:41:54 PST 2019,,,,,[],6.722483333333333
3,fan,feminine,furniture,24,good,wooden,quality,0.99,material,العربية,2,Female,٣٥,شكرا لكم.... لازم اتعلم اكثر عن القواعد العربية :),No,4,Mac,900,1440,Safari,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3FTYUGLFSVHH3VL2MXWD6Z5AEWPD5O,3,Approved,Tue Jan 22 08:41:10 PST 2019,Mon Jan 21 15:54:22 PST 2019,Mon Jan 21 16:01:10 PST 2019,Tue Jan 22 08:41:54 PST 2019,,,,,[],6.722483333333333
3,tomato,feminine,food,25,soft,metal,texture,0.06,material,العربية,2,Female,٣٥,شكرا لكم.... لازم اتعلم اكثر عن القواعد العربية :),No,4,Mac,900,1440,Safari,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3FTYUGLFSVHH3VL2MXWD6Z5AEWPD5O,3,Approved,Tue Jan 22 08:41:10 PST 2019,Mon Jan 21 15:54:22 PST 2019,Mon Jan 21 16:01:10 PST 2019,Tue Jan 22 08:41:54 PST 2019,,,,,[],6.722483333333333
3,fan,feminine,furniture,26,short,old,size,0.07,age,العربية,2,Female,٣٥,شكرا لكم.... لازم اتعلم اكثر عن القواعد العربية :),No,4,Mac,900,1440,Safari,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3FTYUGLFSVHH3VL2MXWD6Z5AEWPD5O,3,Approved,Tue Jan 22 08:41:10 PST 2019,Mon Jan 21 15:54:22 PST 2019,Mon Jan 21 16:01:10 PST 2019,Tue Jan 22 08:41:54 PST 2019,,,,,[],6.722483333333333
3,fan,feminine,furniture,27,old,bad,age,0,quality,العربية,2,Female,٣٥,شكرا لكم.... لازم اتعلم اكثر عن القواعد العربية :),No,4,Mac,900,1440,Safari,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3FTYUGLFSVHH3VL2MXWD6Z5AEWPD5O,3,Approved,Tue Jan 22 08:41:10 PST 2019,Mon Jan 21 15:54:22 PST 2019,Mon Jan 21 16:01:10 PST 2019,Tue Jan 22 08:41:54 PST 2019,,,,,[],6.722483333333333
3,fan,feminine,furniture,28,smooth,huge,texture,0.13,size,العربية,2,Female,٣٥,شكرا لكم.... لازم اتعلم اكثر عن القواعد العربية :),No,4,Mac,900,1440,Safari,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3FTYUGLFSVHH3VL2MXWD6Z5AEWPD5O,3,Approved,Tue Jan 22 08:41:10 PST 2019,Mon Jan 21 15:54:22 PST 2019,Mon Jan 21 16:01:10 PST 2019,Tue Jan 22 08:41:54 PST 2019,,,,,[],6.722483333333333
4,cheese,masculine,food,3,blue,short,color,0,size,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,cheese,masculine,food,4,blue,plastic,color,0,material,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,fan,feminine,furniture,5,hard,bad,texture,0,quality,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,chair,masculine,furniture,6,fresh,short,age,0,size,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,desk,masculine,furniture,7,old,wooden,age,1,material,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,banana,feminine,food,8,huge,rotten,size,1,age,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,desk,masculine,furniture,9,rotten,blue,age,0.01,color,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,TV,masculine,furniture,10,yellow,hard,color,0,texture,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,banana,feminine,food,11,yellow,long,color,1,size,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,chair,masculine,furniture,12,purple,soft,color,1,texture,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,fan,feminine,furniture,13,red,huge,color,0,size,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,chair,masculine,furniture,14,red,huge,color,0,size,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,chair,masculine,furniture,15,good,small,quality,1,size,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,couch,feminine,furniture,16,blue,soft,color,0,texture,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,chair,masculine,furniture,17,short,yellow,size,1,color,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,desk,masculine,furniture,18,short,wooden,size,1,material,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,fan,feminine,furniture,19,soft,brown,texture,1,color,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
4,carrot,feminine,food,20,huge,yellow,size,0.97,color,العربية,2,Male,35,شكرا لكم,Yes,4,Windows,720,1280,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,317HQ483I8O21V7UIBTARDL9XN2NIX,4,Approved,Tue Jan 22 09:33:58 PST 2019,Mon Jan 21 16:48:33 PST 2019,Mon Jan 21 16:53:58 PST 2019,Tue Jan 22 09:34:54 PST 2019,,,,,[],5.319166666666667
