workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,chair,masculine,furniture,15,fresh,small,age,0.51,size,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
3,cheese,masculine,food,16,square,old,shape,1,age,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
3,fan,feminine,furniture,17,square,red,shape,0.94,color,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
3,apple,feminine,food,18,plastic,purple,material,0.82,color,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
3,tomato,feminine,food,19,big,green,size,0.5,color,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
3,banana,feminine,food,20,good,fresh,quality,1,age,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
3,cheese,masculine,food,21,new,huge,age,0.55,size,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
3,TV,masculine,furniture,22,green,new,color,0.93,age,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
3,fan,feminine,furniture,23,short,red,size,0.97,color,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
3,banana,feminine,food,24,fresh,bad,age,0.04,quality,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
3,carrot,feminine,food,25,round,yellow,shape,0.04,color,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
3,desk,masculine,furniture,26,plastic,old,material,0.51,age,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
3,TV,masculine,furniture,27,hard,long,texture,0.8,size,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
3,TV,masculine,furniture,28,big,metal,size,0.86,material,,1,Female,ستة وعشرون,,Confused,2,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3QILPRALQ6R9CPVH9PHJEORVUQSN8I,3,Approved,Tue Jan 22 09:15:30 PST 2019,Mon Jan 21 16:07:59 PST 2019,Mon Jan 21 16:35:30 PST 2019,Tue Jan 22 09:15:54 PST 2019,,,,,[],27.2369
4,fan,feminine,furniture,3,new,red,age,0.99,color,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,apple,feminine,food,4,big,green,size,0.01,color,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,chair,masculine,furniture,5,round,blue,shape,0.99,color,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,carrot,feminine,food,6,yellow,soft,color,0.56,texture,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,tomato,feminine,food,7,fresh,bad,age,0.52,quality,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,TV,masculine,furniture,8,huge,hard,size,0.02,texture,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,fan,feminine,furniture,9,metal,green,material,0.53,color,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,banana,feminine,food,10,huge,smooth,size,0.01,texture,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,carrot,feminine,food,11,yellow,bad,color,0.52,quality,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,carrot,feminine,food,12,hard,old,texture,0.52,age,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,TV,masculine,furniture,13,bad,big,quality,0.53,size,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,apple,feminine,food,14,fresh,good,age,0.54,quality,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,desk,masculine,furniture,15,smooth,fresh,texture,0.52,age,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,chair,masculine,furniture,16,brown,plastic,color,0.01,material,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,fan,feminine,furniture,17,green,old,color,0,age,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
4,banana,feminine,food,18,fresh,huge,age,0.53,size,arabic,1,Female,46,,Yes,3,Mac,900,1440,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IXQG4FA2UU7PLPUBRIONPMCX839BD,4,Approved,Tue Jan 22 09:43:10 PST 2019,Mon Jan 21 16:58:31 PST 2019,Mon Jan 21 17:03:10 PST 2019,Tue Jan 22 09:43:54 PST 2019,,,,,[],4.610016666666667
