workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,cheese,masculine,food,17,good,rotten,quality,0.25,age,United States,0,Female,25,,NA,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3R0T90IZ1T85E0483XKTQQEHJ5LGC3,3,Approved,Tue Jan 22 07:33:10 PST 2019,Mon Jan 21 14:41:01 PST 2019,Mon Jan 21 14:53:10 PST 2019,Tue Jan 22 07:33:54 PST 2019,,,,,[],12.07
3,couch,feminine,furniture,18,square,plastic,shape,0.58,material,United States,0,Female,25,,NA,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3R0T90IZ1T85E0483XKTQQEHJ5LGC3,3,Approved,Tue Jan 22 07:33:10 PST 2019,Mon Jan 21 14:41:01 PST 2019,Mon Jan 21 14:53:10 PST 2019,Tue Jan 22 07:33:54 PST 2019,,,,,[],12.07
3,desk,masculine,furniture,19,good,red,quality,0.57,color,United States,0,Female,25,,NA,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3R0T90IZ1T85E0483XKTQQEHJ5LGC3,3,Approved,Tue Jan 22 07:33:10 PST 2019,Mon Jan 21 14:41:01 PST 2019,Mon Jan 21 14:53:10 PST 2019,Tue Jan 22 07:33:54 PST 2019,,,,,[],12.07
3,fan,feminine,furniture,20,bad,green,quality,0.45,color,United States,0,Female,25,,NA,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3R0T90IZ1T85E0483XKTQQEHJ5LGC3,3,Approved,Tue Jan 22 07:33:10 PST 2019,Mon Jan 21 14:41:01 PST 2019,Mon Jan 21 14:53:10 PST 2019,Tue Jan 22 07:33:54 PST 2019,,,,,[],12.07
3,desk,masculine,furniture,21,plastic,blue,material,0.77,color,United States,0,Female,25,,NA,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3R0T90IZ1T85E0483XKTQQEHJ5LGC3,3,Approved,Tue Jan 22 07:33:10 PST 2019,Mon Jan 21 14:41:01 PST 2019,Mon Jan 21 14:53:10 PST 2019,Tue Jan 22 07:33:54 PST 2019,,,,,[],12.07
3,cheese,masculine,food,22,fresh,wooden,age,0.33,material,United States,0,Female,25,,NA,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3R0T90IZ1T85E0483XKTQQEHJ5LGC3,3,Approved,Tue Jan 22 07:33:10 PST 2019,Mon Jan 21 14:41:01 PST 2019,Mon Jan 21 14:53:10 PST 2019,Tue Jan 22 07:33:54 PST 2019,,,,,[],12.07
3,couch,feminine,furniture,23,purple,huge,color,0.61,size,United States,0,Female,25,,NA,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3R0T90IZ1T85E0483XKTQQEHJ5LGC3,3,Approved,Tue Jan 22 07:33:10 PST 2019,Mon Jan 21 14:41:01 PST 2019,Mon Jan 21 14:53:10 PST 2019,Tue Jan 22 07:33:54 PST 2019,,,,,[],12.07
3,fan,feminine,furniture,24,old,hard,age,0.35,texture,United States,0,Female,25,,NA,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3R0T90IZ1T85E0483XKTQQEHJ5LGC3,3,Approved,Tue Jan 22 07:33:10 PST 2019,Mon Jan 21 14:41:01 PST 2019,Mon Jan 21 14:53:10 PST 2019,Tue Jan 22 07:33:54 PST 2019,,,,,[],12.07
3,desk,masculine,furniture,25,bad,big,quality,0.69,size,United States,0,Female,25,,NA,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3R0T90IZ1T85E0483XKTQQEHJ5LGC3,3,Approved,Tue Jan 22 07:33:10 PST 2019,Mon Jan 21 14:41:01 PST 2019,Mon Jan 21 14:53:10 PST 2019,Tue Jan 22 07:33:54 PST 2019,,,,,[],12.07
3,couch,feminine,furniture,26,small,blue,size,0.46,color,United States,0,Female,25,,NA,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3R0T90IZ1T85E0483XKTQQEHJ5LGC3,3,Approved,Tue Jan 22 07:33:10 PST 2019,Mon Jan 21 14:41:01 PST 2019,Mon Jan 21 14:53:10 PST 2019,Tue Jan 22 07:33:54 PST 2019,,,,,[],12.07
3,TV,masculine,furniture,27,soft,yellow,texture,0.3,color,United States,0,Female,25,,NA,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3R0T90IZ1T85E0483XKTQQEHJ5LGC3,3,Approved,Tue Jan 22 07:33:10 PST 2019,Mon Jan 21 14:41:01 PST 2019,Mon Jan 21 14:53:10 PST 2019,Tue Jan 22 07:33:54 PST 2019,,,,,[],12.07
3,chair,masculine,furniture,28,bad,new,quality,0.71,age,United States,0,Female,25,,NA,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3R0T90IZ1T85E0483XKTQQEHJ5LGC3,3,Approved,Tue Jan 22 07:33:10 PST 2019,Mon Jan 21 14:41:01 PST 2019,Mon Jan 21 14:53:10 PST 2019,Tue Jan 22 07:33:54 PST 2019,,,,,[],12.07
4,cheese,masculine,food,3,short,blue,size,0,color,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,desk,masculine,furniture,4,purple,fresh,color,0,age,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,cheese,masculine,food,5,short,blue,size,0,color,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,banana,feminine,food,6,fresh,good,age,0,quality,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,banana,feminine,food,7,round,red,shape,1,color,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,desk,masculine,furniture,8,long,new,size,0,age,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,tomato,feminine,food,9,blue,hard,color,0,texture,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,carrot,feminine,food,10,old,huge,age,0,size,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,couch,feminine,furniture,11,long,green,size,0,color,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,chair,masculine,furniture,12,smooth,short,texture,1,size,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,carrot,feminine,food,13,round,metal,shape,1,material,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,chair,masculine,furniture,14,plastic,good,material,0,quality,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,apple,feminine,food,15,plastic,smooth,material,0,texture,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,couch,feminine,furniture,16,short,red,size,0,color,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,couch,feminine,furniture,17,yellow,long,color,1,size,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,fan,feminine,furniture,18,smooth,small,texture,0,size,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,TV,masculine,furniture,19,brown,long,color,0,size,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,desk,masculine,furniture,20,green,big,color,0,size,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
4,fan,feminine,furniture,21,blue,short,color,0,size,Arabic,1,Male,25,,Yes,1,Windows,768,1366,Chrome,3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:35 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:35 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R15W654VDOM79UZS4D2Y4CIC3AQL4,3EG49X351V8RK5QXIG7USCM2Q98X6M,4,Approved,Tue Jan 22 07:54:15 PST 2019,Mon Jan 21 15:09:17 PST 2019,Mon Jan 21 15:14:15 PST 2019,Tue Jan 22 07:54:54 PST 2019,,,,,[],4.854516666666667
