workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,ليست,huge,apple,1,food,13,size,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,,red,TV,1,furniture,14,color,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,,rotten,TV,1,furniture,15,age,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,,hard,apple,0,food,16,texture,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,ليست,small,fan,1,furniture,17,size,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,ليس,good,desk,0,furniture,18,quality,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,ليست,wooden,couch,1,furniture,19,material,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,ليست,soft,couch,1,furniture,20,texture,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,ليست,fresh,banana,0,food,21,age,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,ليس,blue,cheese,1,food,22,color,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,ليست,long,fan,1,furniture,23,size,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,ليست,metal,tomato,1,food,24,material,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,ليست,round,carrot,1,food,25,shape,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,ليست,short,fan,1,furniture,26,size,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
0,,bad,carrot,1,food,27,quality,correct,other,correct,after,english,1,Male,25,arabic-english,,1-5,advanced, المغربية,NA,correct,3,-1,english,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,39U1BHVTDMNL65UVU48ZW6PCAS8T32,0,Approved,Tue Mar 12 08:11:02 PDT 2019,Mon Mar 11 15:26:15 PDT 2019,Mon Mar 11 15:31:02 PDT 2019,Tue Mar 12 08:11:33 PDT 2019,,,,,[],4.507716666666667
1,ليس,huge,chair,0.35,furniture,3,size,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,0,-1,-1,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,3X31TUMD7YI1DP8BYRSPMM0YIYI1LV,1,Approved,Wed Mar 13 02:24:26 PDT 2019,Tue Mar 12 09:42:25 PDT 2019,Tue Mar 12 09:44:26 PDT 2019,Wed Mar 13 02:24:34 PDT 2019,,,,,[],1.8115666666666668
1,ليس,smooth,cheese,0.52,food,4,texture,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,0,-1,-1,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,3X31TUMD7YI1DP8BYRSPMM0YIYI1LV,1,Approved,Wed Mar 13 02:24:26 PDT 2019,Tue Mar 12 09:42:25 PDT 2019,Tue Mar 12 09:44:26 PDT 2019,Wed Mar 13 02:24:34 PDT 2019,,,,,[],1.8115666666666668
1,ليست,good,apple,0.6,food,5,quality,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,,Yes,-1,0,-1,-1,Windows,768,1366,Chrome,3P888QFVX3PUDUXW5WTUQLGC93KQOI,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:52 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:52 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P888QFVX3PUDUXW5WTUQLGC93KQOI,3X31TUMD7YI1DP8BYRSPMM0YIYI1LV,1,Approved,Wed Mar 13 02:24:26 PDT 2019,Tue Mar 12 09:42:25 PDT 2019,Tue Mar 12 09:44:26 PDT 2019,Wed Mar 13 02:24:34 PDT 2019,,,,,[],1.8115666666666668
